ym,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,long_short_10_1,cum_long_short_10_1
2017-11,-0.0077843756097560985,0.0031333640552995384,-0.014272509090909092,0.0034206405529953916,-0.002983771689497717,0.005415643835616438,0.024016141552511413,0.010179245454545453,0.007852564220183487,0.017653344036697247,0.025437719646453347,0.43112612105597203
2017-12,0.02201250226244344,0.02238884716157205,0.028551732456140348,0.031471288209606985,0.03899554585152839,0.03879652173913043,0.04123845851528384,0.014968078260869565,0.015614894736842107,0.026561806306306307,0.004549304043862869,0.43763674890576976
2018-01,-0.027532125,-0.03493968468468468,-0.03751807142857143,-0.04095887443946188,-0.03656636,-0.06407691031390135,-0.041018379464285715,-0.042336773333333334,-0.032789095454545454,-0.03098397297297297,-0.0034518479729729705,0.432674245408188
2018-02,0.00916283043478261,0.007313995815899582,0.011612537499999999,0.01231623849372385,0.0019611470588235293,-0.0011159041666666666,0.007829887029288702,0.009787300847457627,0.009290854166666666,0.021822497890295358,0.012659667455512748,0.45081142492713355
2018-03,0.019184059649122804,-0.0030543702422145334,0.01898573170731707,0.012417342560553633,0.01151895406360424,0.007459479310344828,0.014276787456445995,0.0166362275862069,0.00796004861111111,0.03063981560283688,0.011455755953714074,0.46743156654595897
2018-04,0.0699348440860215,0.06336744329896907,0.06140907216494846,0.05143997461928934,0.042801415384615384,0.04308498461538461,0.03821173469387755,0.02225176649746193,0.04333321025641025,0.055861859374999996,-0.01407298471102151,0.4467804245454874
2018-05,0.006650946058091287,0.015519799999999999,0.015397774590163935,0.004431159836065573,0.01686102489626556,0.005221995867768595,0.026944348547717843,0.01068233744855967,0.02126922950819672,0.015265615062761506,0.00861466900467022,0.45924395902538295
2018-06,0.003157779816513761,0.01128425,0.021620392857142855,0.017684004464285714,0.012193027027027027,0.026866653153153154,0.016554327272727272,0.016418162162162162,0.014106766816143496,0.001160846153846154,-0.0019969336626676068,0.4563299456415608
2018-07,0.05543027840909091,0.05997336170212766,0.03748962105263158,0.0443124385026738,0.03036252941176471,0.04964946031746032,0.024583084656084657,0.02801643386243386,0.020486333333333332,0.011553172972972973,-0.04387710543611794,0.39243040306687016
2018-08,0.0017700625,-0.01840286877828054,-0.021121782805429864,-0.01941143636363636,-0.01200141818181818,-0.012843475113122173,-0.020329835616438356,-0.009652668181818182,-0.01450152036199095,-0.029365046082949306,-0.031135108582949305,0.3490769312731832
2018-09,-0.10572459217877095,-0.10782739344262296,-0.08826873369565218,-0.07897943010752688,-0.09368011827956989,-0.0951470652173913,-0.09927969565217391,-0.09010901086956523,-0.09523234054054053,-0.09554016759776537,0.010184424581005574,0.3628165035337094
2018-10,-0.012078125827814569,-0.0007264425287356334,0.011268796511627906,0.005704574712643677,0.005063930635838151,-0.010089450867052025,0.001993609195402299,0.011448093023255813,0.00957028323699422,-0.008511786585365853,0.0035663392424487156,0.36767676951051853
2018-11,-0.11102566666666668,-0.1113825495049505,-0.09259980198019802,-0.10078391414141413,-0.124116525,-0.1276090201005025,-0.114953685,-0.1096360895522388,-0.11444930845771145,-0.12761813917525774,-0.01659247250859107,0.3449836303117766
2018-12,0.12013860204081633,0.09894823076923077,0.09753088516746411,0.10375454106280194,0.1285560909090909,0.12949369902912622,0.12917526666666668,0.10463457345971565,0.14066118957345972,0.13760533170731706,0.01746672966650073,0.3684760957883011
2019-01,0.04788103720930233,0.04718036403508772,0.061071864628820964,0.03298565789473684,0.047534638766519824,0.051084816593886466,0.03384918777292577,0.04024813973799127,0.039373478260869565,0.04025599090909091,-0.007625046300211415,0.3580414021971827
2019-02,-0.015476514705882353,-0.02380337619047619,-0.025694122641509436,-0.014059084905660378,-0.015318004694835682,-0.0068822441314553996,-0.00793395238095238,-0.010825861904761905,-0.013032657276995305,-0.03001441148325359,-0.014537896777371238,0.3382983364726435
2019-03,0.032036745762711864,0.025520799163179918,0.03720710743801653,0.039741066666666665,0.02637929875518672,0.036428883817427385,0.026803095435684647,0.024890347107438017,0.022665909465020576,0.029733128099173552,-0.002303617663538312,0.33521540878566136
2019-04,-0.07046674683544303,-0.08342869512195121,-0.06791414170040486,-0.07639497570850202,-0.07788473577235773,-0.05498062962962963,-0.0809462693877551,-0.06372536178861789,-0.05125720647773279,-0.06570132083333333,0.0047654260021097045,0.3415782790131061
2019-05,0.08092518181818183,0.07521131836734694,0.06208431451612903,0.05266613765182186,0.0646442943548387,0.06114685596707819,0.04520976422764227,0.07087745161290324,0.05744972357723577,0.03534946473029046,-0.04557571708789137,0.2804348869175446
2019-06,0.00018233484162895927,0.009875728070175439,-0.006773688888888889,0.012480728070175438,0.0030136696035242294,-0.010169665178571428,0.001150568281938326,0.006249833333333333,-0.0018851585903083708,-0.007851524663677131,-0.00803385950530609,0.2701480529303566
2019-07,-0.03851824873096447,-0.05128355023923445,-0.020754586538461538,-0.0327869951923077,-0.06191301913875598,-0.05948052403846154,-0.05394650717703349,-0.03797375,-0.046891299516908215,-0.052426975369458124,-0.013908726638493657,0.25248191087173333
2019-08,-0.019982377272727274,0.009041644444444445,0.014057669642857143,0.026877933920704845,0.034382814159292036,0.020647066964285716,0.046683013274336285,0.051563089285714285,0.0596546,0.0535610814479638,0.07354345872069107,0.344593762582341
2019-09,0.009545977528089887,0.03433370744680851,0.017702553191489362,0.010560417112299467,0.0028655555555555557,0.01665026984126984,-0.002752143617021277,0.006526677419354839,0.015798232804232804,0.026787142857142857,0.017241165329052968,0.36777612594343645
2019-10,0.040428257861635224,0.04504839534883721,0.06663786781609195,0.043828994252873565,0.046870352601156066,0.0161914011627907,0.02343514619883041,0.01871742774566474,0.029349109826589597,0.07381821686746988,0.033389959005834656,0.4134461147178472
2019-11,0.026792755,0.02487357619047619,0.030817542857142857,0.02585602857142857,0.028608255924170618,0.023477014285714286,0.025513933333333332,0.0397237729468599,0.060904657142857144,0.0581662077294686,0.0313734527294686,0.4577907995835988
2019-12,-0.025045712121212118,-0.027908095238095235,-0.018102719626168225,-0.007341333333333334,-0.03615506511627907,-0.03294013551401869,-0.019264257142857143,-0.011369821596244131,-0.011820095238095237,-0.03423687317073171,-0.00919116104951959,0.444392009568118
2020-01,-0.055216499999999995,-0.09252325688073394,-0.07318874770642202,-0.09253924545454545,-0.0913678018018018,-0.08352257077625572,-0.05514498636363636,-0.0810336153846154,-0.08586446118721462,-0.09183910798122066,-0.03662260798122067,0.3914946072304972
2020-02,-0.2182749025423729,-0.21863702057613169,-0.21876242386831277,-0.24214851229508197,-0.21922541078838173,-0.24029781967213115,-0.21963946280991734,-0.24627058436213992,-0.25621943032786887,-0.24681200840336134,-0.028537105860988454,0.35178537831896595
2020-03,0.1793222274368231,0.17084347670250896,0.19311878057553958,0.1976482214285714,0.16131440213523132,0.17526882624113477,0.16385967615658364,0.1733036914893617,0.20307260638297872,0.22371402508960572,0.044391797652782616,0.4117935613032917
2020-04,0.11983406741573033,0.07106781818181818,0.07226991397849462,0.05982071808510638,0.07025649732620322,0.051915805405405406,0.07555876470588235,0.07033220212765957,0.05311146808510638,0.05553274731182796,-0.06430132010390237,0.3210133715973005
2020-05,0.0822977880794702,0.05122770588235294,0.03586732679738562,0.05248714285714285,0.031598453947368425,0.04449490909090909,0.051715013071895424,0.03152049019607843,0.059575366013071895,0.07199778947368421,-0.010299998605785995,0.3074069357116236
2020-06,0.027938162162162165,0.044102278260869564,0.059187206140350876,0.037530454148471615,0.053813,0.029687360869565218,0.0352502347826087,0.05549510087719298,0.02719757826086957,0.08813491402714932,0.06019675186498716,0.38610858660721936
2020-07,0.047610590909090915,0.06226538333333334,0.0502080279329609,0.06978705494505495,0.05438563687150839,0.06740322099447514,0.06086743502824859,0.04270825966850829,0.04431842777777778,0.05800500561797752,0.010394414708886607,0.40051637408796337
2020-08,-0.009119407407407408,-0.02136999099099099,-0.02949138812785388,-0.027446644144144147,-0.03736733181818182,-0.05321811363636364,-0.03897076470588235,-0.036098619909502264,-0.030916633484162896,-0.013660798165137614,-0.004541390757730206,0.39415608197063046
2020-09,0.02610371978021978,0.002638117021276595,0.006725908602150538,-0.0067577234042553195,0.012591215053763443,0.009506720430107527,0.024333422459893048,0.014260614973262033,0.03358677127659575,0.015088327868852459,-0.01101539191136732,0.37879890634210756
2020-10,0.18483416463414634,0.1569668813559322,0.1679213615819209,0.14834436931818182,0.20283762711864406,0.2321034943181818,0.17071429142857145,0.18134197701149427,0.1685876723163842,0.24277755294117645,0.05794338830703011,0.45869118676959686
2020-11,0.09217439999999999,0.0870933891402715,0.08020761261261261,0.0643692600896861,0.07903927802690583,0.06130991441441442,0.09731554504504504,0.054458381818181814,0.0761660045045045,0.10607547685185185,0.013901076851851865,0.4789685650600002
2020-12,0.0777876513761468,0.06584043303571428,0.05530679646017699,0.04714479385964912,0.03655582300884956,0.05465816228070176,0.03919432300884956,0.033091502202643175,0.041807290748898676,0.14319856164383563,0.06541091026768883,0.5757092451578723
2021-01,0.05942986448598131,0.07406217857142858,0.10204354910714286,0.06487735714285715,0.08229610666666667,0.08740018666666667,0.07431515555555555,0.07284111111111112,0.0802447232142857,0.10533083105022831,0.045900966564247,0.6480358225348384
2021-02,0.02145761304347826,0.013064591666666665,0.022555695833333333,0.03176375416666667,0.04139828033472803,0.03737692468619247,0.03225556485355648,0.04351347280334728,0.05505953138075314,0.0459507552742616,0.024493142230783343,0.68840139833761
2021-03,0.029976732,0.02879092366412214,0.03204160984848485,0.03269406415094339,0.034250656603773584,0.034237,0.04223830303030303,0.02870819465648855,0.026313213740458016,0.025647722433460078,-0.004329009566539921,0.6810922925320471
2021-04,-0.010041946601941748,0.006003157657657659,-0.0024627260273972595,0.009851702702702704,0.009070594594594595,0.012811593607305936,0.01552072850678733,0.05907050704225352,0.022148396396396396,0.009333648401826483,0.01937559500376823,0.7136644559561043
2021-05,0.03484656967213115,0.012651241935483871,0.008141542168674699,0.023114816,0.02293055060728745,0.026777211382113822,0.02320849799196787,0.0013446425702811242,0.014462036,0.02078841463414634,-0.014058155037984809,0.6895734953511894
2021-06,-0.05190010729613734,-0.022637514285714287,-0.00955731836734694,-0.009980214876033058,-0.023136983673469388,-0.014982818181818182,-0.0397593606557377,-0.018313739837398372,-0.023152401639344265,-0.03725121810699589,0.01464888918914145,0.7143238702614993
2021-07,0.020205627906976747,0.038629691964285715,0.013749206278026905,0.024901938053097348,0.030383808035714284,0.01661516814159292,0.018812225663716813,0.013641691964285715,0.02241863274336283,0.05132920091324201,0.03112357300626526,0.7676797543939664
2021-08,-0.02671781512605042,-0.04278374796747967,-0.04322389068825911,-0.03669861133603239,-0.034386008130081296,-0.019584801619433198,-0.025199008130081302,-0.01750879435483871,-0.009715737903225807,-0.02767418442622951,-0.000956369300179092,0.765989199744316
2021-09,0.042992406862745094,0.051044919431279624,0.037603679069767436,0.04494003301886792,0.033541803738317756,0.02904219626168224,0.024366481308411212,0.03427464319248826,0.040504093457943924,0.042283766666666674,-0.0007086401960784208,0.7647377488115368
2021-10,-0.05775856571428571,-0.0669294052631579,-0.06133177368421052,-0.042454636842105264,-0.04083850802139038,-0.04863205789473684,-0.04650889947089947,-0.027953587301587302,-0.04225517204301075,-0.044675708994709,0.013082856719576715,0.7878255599268664
2021-11,-0.0019604267241379305,0.01852155060728745,0.022465248995983938,0.03272760975609756,0.03521595510204082,0.04548106882591093,-0.011232024291497975,0.03550914919354839,0.026210393574297188,-0.00035744758064516205,0.0016029791434927685,0.7906914070116327
2021-12,-0.12142668260869564,-0.11246029752066117,-0.08895605371900826,-0.08389934959349594,-0.0700743893442623,-0.04609055327868852,-0.09339549186991869,-0.05760203278688524,-0.06423304489795918,-0.07277495528455284,0.0486517273241428,0.877811637067248
2022-01,-0.0021715172413793093,0.008041087866108786,0.018710475,-0.005099410041841004,0.0031927759336099577,-0.0038405941422594153,-0.0062240585774058586,-0.0052653875000000004,0.002642694560669456,0.006530594142259413,0.008702111383638723,0.8941525630905001
2022-02,-0.0002708040816326532,0.004181004016064257,0.011653964143426293,0.032885764940239044,0.019288516000000002,0.011086172690763053,0.019166676,0.012704504,0.013109374501992031,0.009341274193548387,0.00961207827518104,0.9123593057920605
2022-03,-0.09434385017421604,-0.09622028082191782,-0.08006171477663229,-0.0772876768707483,-0.08877167235494882,-0.08956257679180887,-0.10603476530612245,-0.06895994880546075,-0.08603267918088736,-0.10159930034129694,-0.007255450167080901,0.8984842781473326
2022-04,-0.027537597156398103,-0.03249147488584475,-0.020185811059907837,-0.010680785388127854,-0.015908045662100457,-0.014780281105990783,-0.008938341013824885,0.006721516129032258,-0.001309351598173516,-0.031569876146788994,-0.004032278990390891,0.8908290598789717
2022-05,-0.1037985951417004,-0.08348114728682171,-0.08248156201550387,-0.06975318359375,-0.07253828957528959,-0.08230686486486487,-0.07558796899224805,-0.06606997683397683,-0.08158372373540855,-0.06450464092664093,0.03929395421505946,0.9651272103863597
2022-06,0.10562005907172996,0.10149825514403293,0.0959916378600823,0.09638506611570247,0.08866735802469136,0.08472210288065844,0.08199199586776859,0.0936467366255144,0.09659338683127572,0.1043774132231405,-0.0012426458485894631,0.962685253216423
2022-07,0.0039333483146067405,-0.013296175531914894,-0.02190737894736842,-0.01978337566137566,0.0011984105263157887,0.007352771276595746,-0.03457098936170213,-0.021623042105263158,-0.011065804232804233,0.013393091891891891,0.00945974357728515,0.9812517524347693
2022-08,-0.10546233333333334,-0.09164138775510204,-0.09759643852459017,-0.08668348571428572,-0.09615900000000001,-0.10273809876543209,-0.10759532926829267,-0.08395984897959184,-0.09183387398373984,-0.12147847933884297,-0.01601614600550963,0.9495197350941023
2022-09,0.11148010152284264,0.0860053512195122,0.06794835820895523,0.08910295098039214,0.08747424878048782,0.09237399504950496,0.07807126470588235,0.0823515512195122,0.10029048292682927,0.0664535294117647,-0.04502657211107794,0.861739544159918
2022-10,-0.006839173652694612,-0.008195782122905027,0.004074832402234637,0.022805950276243093,0.03505646703296703,-0.008954182320441989,0.05149501104972375,0.04344110928961748,0.03507902197802198,0.03819058241758242,0.04502975607027703,0.9455732216998278
2022-11,-0.0474936301369863,-0.05703955021834061,-0.05790518695652174,-0.06917653246753247,-0.05606302620087336,-0.0682341341991342,-0.035552554585152836,-0.06475113793103449,-0.02921394805194805,-0.05794155263157895,-0.01044792249459265,0.9252460234719531
2022-12,0.1485028678414097,0.11288080851063831,0.11691829059829059,0.1415594506437768,0.10890670762711864,0.11507761802575107,0.1408065641025641,0.08944236595744681,0.14676820425531914,0.14861918614718614,0.00011631830577643609,0.9254699648276061
2023-01,-0.03978289237668161,-0.018087692640692637,-0.030583333333333334,-0.028993759825327512,-0.03361306034482759,-0.0339118,-0.03777125438596491,-0.02018129487179487,-0.02351560344827586,-0.030444709956709958,0.009338182419971652,0.9434503546033426
2023-02,-0.03332343650793651,-0.043354252918287935,-0.050019431906614786,-0.04302565758754864,-0.03328224705882353,-0.04714762109375,-0.027155641732283464,-0.0658386653696498,-0.0483723112840467,-0.06406437354085603,-0.030740937032919524,0.8837068696258763
2023-03,-0.001635036363636364,-0.022800968641114982,-0.02623081818181818,-0.018013439024390246,-0.008399512195121951,-0.027710649122807015,-0.00545782456140351,-0.007512342657342658,-0.018330195804195808,-0.019518223776223777,-0.017883187412587414,0.8500201866459784
2023-04,0.006378420512820512,0.015320854271356783,0.02446099,-0.001528925373134328,-0.007184671641791046,-0.0042805199999999995,-0.0007192575757575757,-0.013102326633165828,-0.019265965174129353,-0.009371227272727272,-0.015749647785547785,0.8208830203101509
2023-05,0.10213605882352941,0.08012915267175573,0.07803807224334601,0.08219029545454545,0.0907451877394636,0.083154,0.08389296197718632,0.0741468174904943,0.06010387404580153,0.06271074031007752,-0.03942531851345189,0.7490941272586868
2023-06,0.05189137190082645,0.05978077290836654,0.06230137651821862,0.0483221814516129,0.04749818650793651,0.07541428225806451,0.03824765587044534,0.0661513492063492,0.07498411155378486,0.05374500403225806,0.0018536321314316165,0.7523363043338718
2023-07,-0.01216535532994924,-0.06796868137254902,-0.051739838235294114,-0.060476687804878054,-0.05743050731707317,-0.05512720895522388,-0.05184640099009901,-0.029230482926829268,-0.048215187192118224,-0.06054955172413793,-0.048384196394188686,0.667550920436315
2023-08,-0.05826006140350877,-0.0658499875,-0.0597023625,-0.05454270711297071,-0.06644248148148149,-0.07196212396694214,-0.029695398305084747,-0.05717581069958848,-0.06488430041152264,-0.0722221512605042,-0.01396208985699543,0.6442684246440677
2023-09,-0.09273221428571429,-0.07629523394495413,-0.08230918264840183,-0.06109930136986301,-0.07428524657534247,-0.06005065898617512,-0.07893912962962962,-0.05040284545454545,-0.06006726146788991,-0.07068035185185186,0.022051862433862437,0.6805276057486622
2023-10,0.08019488888888889,0.11000017297297297,0.11313123936170212,0.13178854838709678,0.09697629569892473,0.12031220765027321,0.09367809090909092,0.0824661027027027,0.0821538670212766,0.16553108602150537,0.08533619713261649,0.823937440799634
2023-11,0.10908478971962618,0.1200744424778761,0.14401709210526317,0.09463747577092511,0.11748514537444935,0.1170417256637168,0.13186488053097345,0.10264215859030837,0.12100270614035087,0.11849727753303965,0.009412487813413473,0.841105229733589
2023-12,-0.0407393407079646,-0.02863834710743802,-0.021854535564853554,-0.024374337500000003,-0.02936819008264463,-0.023103929166666665,-0.024586502092050207,-0.01603715,0.0028541198347107437,-0.04239997933884297,-0.0016606386308783694,0.8380478192655811
2024-01,0.05805826470588235,0.07180374103585659,0.0650528253968254,0.04540094422310757,0.07150039130434782,0.061709003968253975,0.09987647222222222,0.02297132669322709,0.03142911067193676,0.05205891532258064,-0.005999349383301711,0.8270207282145912
2024-02,0.04267525098039216,0.028624062745098038,0.03302763921568627,0.0347886875,0.02297344747081712,0.03457776171875,0.0307225546875,0.0378464375,0.01923433203125,0.02305204761904762,-0.01962320336134454,0.7911687289194445
2024-03,-0.06372359926470589,-0.06377096071428572,-0.06302912142857144,-0.07051294265232974,-0.07431546071428571,-0.061609075000000006,-0.07366323381294965,-0.07374229602888087,-0.043437899280575544,-0.06759723021582734,-0.0038736309511214484,0.7842304022924211
2024-04,0.0512952731707317,0.03154956074766355,0.06101361502347418,0.0516273317535545,0.06637692056074766,0.026912535545023694,0.020955525821596245,0.030321784037558686,0.037939919811320756,0.11753687264150944,0.06624159947077773,0.9024206779646602
2024-05,-0.028595371541501977,0.006144360594795539,-0.020121703703703704,-0.008687969696969697,-0.005841666666666667,-0.02270867657992565,-0.019635281368821294,-0.010892044444444445,-0.007764641791044776,-0.022294597744360902,0.0063007737971410745,0.9144074003235192
2024-06,0.07397675965665236,0.06491642616033755,0.07715836134453781,0.09350861924686192,0.060298953586497894,0.09080075949367089,0.08826468200836819,0.0775028312236287,0.09069478389830508,0.08458992340425532,0.01061316374760296,0.9347253195427756
2024-07,-0.0016622552083333329,-0.028354658536585368,0.006411632850241547,-0.010880391304347824,-0.008430167464114834,-0.018746317073170732,-0.002330455882352942,-0.004501291866028708,-0.007003822966507177,0.009356408653846153,0.011018663862179486,0.956043407504465
2024-08,0.03540766255144033,0.0003617911646586339,0.023344126530612245,0.019663434959349593,0.01126404858299595,0.0013974798387096777,-0.004941925311203319,0.01683048987854251,0.023245412955465585,0.03337904897959184,-0.0020286135718484907,0.9520753513008768
2024-09,0.016720155339805826,0.006272148148148149,0.01536144495412844,0.009268277777777778,-0.010894458715596331,-0.017395714285714285,-0.02144501382488479,0.00047513551401869166,-0.011576594470046081,0.012904703703703703,-0.0038154516361021233,0.9446273022079614
2024-10,0.14572531073446326,0.10066449206349207,0.11544341489361704,0.12557037566137566,0.07782466842105264,0.09175835449735449,0.12284420855614973,0.094084417989418,0.09302763157894736,0.1479982074468085,0.002272896712345235,0.9490472392098868
2024-11,-0.013941527659574472,-0.05921707438016529,-0.0551112,-0.059872297959183675,-0.04592173770491804,-0.050814314285714285,-0.03935243621399177,-0.028742337448559672,-0.06446368032786885,-0.042374617283950616,-0.028433089624376143,0.893629804375289
